timestamp,node_id,ds18b20_temperature_c,dht22_temperature_c,dht22_humidity_pct,bmp280_temperature_c,bmp280_pressure_hpa,condition
2026-09-12 01:37:21.942049,AWS_001,28.56,28.3,78.9,28.24,945.83,spike
2026-09-12 01:37:23.970109,AWS_001,28.56,28.3,78.9,28.24,945.83,spike
2026-09-12 01:37:26.000670,AWS_001,26.62,28.3,79.0,28.25,945.83,normal
2026-09-12 01:37:28.028972,AWS_001,32.63,28.3,78.9,28.25,945.83,spike
2026-09-12 01:37:30.054161,AWS_001,32.63,28.3,78.9,28.25,945.83,spike
2026-09-12 01:37:32.087645,AWS_001,30.62,28.3,78.8,28.25,945.83,spike
2026-09-12 01:37:34.116318,AWS_001,30.62,28.3,78.9,28.25,945.83,spike
2026-09-12 01:37:36.115596,AWS_001,28.62,28.3,78.9,28.25,945.83,spike
2026-09-12 01:37:38.144557,AWS_001,28.62,28.3,79.0,28.25,945.82,spike
2026-09-12 01:37:40.156455,AWS_001,32.56,28.3,78.9,28.25,945.82,spike
2026-09-12 01:37:42.183668,AWS_001,32.56,28.3,79.0,28.25,945.82,spike
2026-09-12 01:37:44.212708,AWS_001,30.56,28.3,78.8,28.25,945.82,spike
2026-09-12 01:37:46.241538,AWS_001,30.56,28.3,78.9,28.26,945.83,spike
2026-09-12 01:37:48.271354,AWS_001,28.56,28.3,78.8,28.26,945.83,spike
2026-09-12 01:37:50.265003,AWS_001,28.56,28.3,78.8,28.26,945.83,spike
2026-09-12 01:37:52.293555,AWS_001,26.56,28.3,78.9,28.25,945.82,normal
2026-09-12 01:37:54.322855,AWS_001,32.56,28.3,78.9,28.25,945.82,spike
2026-09-12 01:37:56.316682,AWS_001,32.56,28.3,78.9,28.26,945.82,spike
2026-09-12 01:37:58.345868,AWS_001,30.56,28.3,79.0,28.26,945.82,spike
2026-09-12 01:38:00.375547,AWS_001,28.56,28.3,79.0,28.26,945.82,spike
2026-09-12 01:38:04.409921,AWS_001,26.56,28.3,79.1,28.26,945.82,normal
2026-09-12 01:38:06.439408,AWS_001,32.56,28.3,78.8,28.26,945.82,spike
2026-09-12 01:38:08.468813,AWS_001,32.56,28.3,78.9,28.27,945.82,spike
2026-09-12 01:38:10.497616,AWS_001,30.56,28.3,78.9,28.27,945.82,spike
2026-09-12 01:38:12.527401,AWS_001,30.56,28.3,78.8,28.27,945.82,spike
2026-09-12 01:38:14.620327,AWS_001,28.56,28.3,78.9,28.28,945.82,spike
2026-09-12 01:38:16.584653,AWS_001,28.56,28.3,79.0,28.28,945.82,spike
2026-09-12 01:38:18.614044,AWS_001,32.69,28.3,78.9,28.28,945.82,spike
2026-09-12 01:38:20.643270,AWS_001,32.69,28.3,79.0,28.28,945.82,spike
2026-09-12 01:38:22.672869,AWS_001,30.69,28.4,79.1,28.28,945.82,spike
2026-09-12 01:38:24.701836,AWS_001,30.69,28.3,78.9,28.28,945.82,spike
2026-09-12 01:38:26.732754,AWS_001,28.69,28.3,79.1,28.29,945.82,spike
2026-09-12 01:38:28.768185,AWS_001,28.69,28.3,79.0,28.29,945.82,spike
2026-09-12 01:38:30.788704,AWS_001,32.69,28.4,78.9,28.29,945.83,spike
2026-09-12 01:38:32.782344,AWS_001,32.69,28.4,78.9,28.29,945.83,spike
2026-09-12 01:38:34.811520,AWS_001,30.69,28.3,79.0,28.29,945.83,spike
2026-09-12 01:38:36.841219,AWS_001,30.69,28.3,79.1,28.29,945.83,spike
2026-09-12 01:38:38.869846,AWS_001,28.69,28.3,79.1,28.29,945.83,spike
2026-09-12 01:38:40.898225,AWS_001,28.69,28.3,79.0,28.29,945.82,spike
2026-09-12 01:38:42.928891,AWS_001,32.81,28.2,79.1,28.29,945.82,spike
2026-09-12 01:38:44.956786,AWS_001,32.81,28.3,79.1,28.29,945.82,spike
2026-09-12 01:38:46.985212,AWS_001,30.81,28.3,79.2,28.29,945.83,spike
2026-09-12 01:38:49.015049,AWS_001,30.81,28.3,79.0,28.3,945.83,spike
2026-09-12 01:38:51.043321,AWS_001,28.81,28.2,79.1,28.3,945.83,spike
2026-09-12 01:38:53.074685,AWS_001,28.81,28.3,79.2,28.3,945.83,spike
2026-09-12 01:38:55.101538,AWS_001,32.81,28.3,79.2,28.3,945.83,spike
2026-09-12 01:38:57.101560,AWS_001,32.81,28.3,79.0,28.31,945.83,spike
2026-09-12 01:38:59.130946,AWS_001,30.81,28.3,79.1,28.31,945.83,spike
2026-09-12 01:39:01.161428,AWS_001,30.81,28.3,79.1,28.31,945.83,spike
2026-09-12 01:39:03.194723,AWS_001,28.81,28.3,79.1,28.31,945.83,spike
2026-09-12 01:39:05.217708,AWS_001,28.81,28.3,79.0,28.32,945.83,spike
2026-09-12 01:39:07.217642,AWS_001,32.88,28.3,79.1,28.32,945.83,spike
2026-09-12 01:39:09.245988,AWS_001,32.88,28.3,79.2,28.32,945.83,spike
2026-09-12 01:39:11.275949,AWS_001,30.87,28.3,79.1,28.32,945.83,spike
2026-09-12 01:39:13.305957,AWS_001,30.87,28.3,79.0,28.33,945.83,spike
2026-09-12 01:39:15.333045,AWS_001,28.87,28.3,79.1,28.33,945.83,spike
2026-09-12 01:39:17.361930,AWS_001,28.87,28.3,79.0,28.33,945.83,spike
2026-09-12 01:39:19.464865,AWS_001,32.88,28.3,79.0,28.33,945.82,spike
2026-09-12 01:39:21.420507,AWS_001,32.88,28.3,79.2,28.34,945.82,spike
2026-09-12 01:39:23.449085,AWS_001,30.87,28.3,79.4,28.34,945.82,spike
2026-09-12 01:39:25.477160,AWS_001,30.87,28.3,79.7,28.35,945.82,spike
2026-09-12 01:39:27.506695,AWS_001,28.87,28.4,80.1,28.36,945.82,spike
2026-09-12 01:39:29.531343,AWS_001,28.87,28.4,80.1,28.36,945.82,spike
2026-09-12 01:39:31.564838,AWS_001,26.81,28.4,80.2,28.37,945.82,normal
2026-09-12 01:39:33.594431,AWS_001,26.81,28.5,80.1,28.38,945.82,normal
2026-09-12 01:39:35.623017,AWS_001,32.81,28.5,80.1,28.39,945.82,spike
2026-09-12 01:39:37.654218,AWS_001,32.81,28.6,80.2,28.4,945.82,spike
2026-09-12 01:39:39.683290,AWS_001,30.81,28.6,80.0,28.41,945.82,spike
2026-09-12 01:39:41.711216,AWS_001,30.81,28.6,80.1,28.41,945.82,spike
2026-09-12 01:39:43.742150,AWS_001,28.81,28.7,79.9,28.43,945.82,spike
2026-09-12 01:39:45.769905,AWS_001,28.81,28.7,80.0,28.44,945.82,spike
2026-09-12 01:39:47.797510,AWS_001,32.81,28.7,79.8,28.45,945.82,spike
2026-09-12 01:39:49.825320,AWS_001,32.81,28.8,79.5,28.46,945.82,spike
2026-09-12 01:39:51.856539,AWS_001,30.81,28.8,79.7,28.47,945.82,spike
2026-09-12 01:39:53.884954,AWS_001,30.81,28.9,79.4,28.48,945.82,spike
2026-09-12 01:39:55.938701,AWS_001,28.81,28.9,79.2,28.49,945.82,spike
2026-09-12 01:39:57.944299,AWS_001,28.81,29.0,79.0,28.5,945.82,spike
2026-09-12 01:39:59.971673,AWS_001,26.75,29.1,78.8,28.51,945.82,normal
2026-09-12 01:40:02.032625,AWS_001,32.75,29.1,78.5,28.52,945.82,spike
2026-09-12 01:40:04.030208,AWS_001,32.75,29.1,78.3,28.53,945.82,spike
2026-09-12 01:40:06.058361,AWS_001,30.75,29.2,78.1,28.53,945.82,spike
2026-09-12 01:40:08.087347,AWS_001,30.75,29.2,77.8,28.54,945.82,spike
2026-09-12 01:40:10.116099,AWS_001,28.75,29.2,77.7,28.54,945.82,spike
2026-09-12 01:40:12.143116,AWS_001,28.75,29.3,77.5,28.55,945.82,spike
2026-09-12 01:40:14.174888,AWS_001,26.75,29.3,77.3,28.55,945.82,normal
2026-09-12 01:40:16.203769,AWS_001,26.75,29.4,77.2,28.56,945.82,normal
2026-09-12 01:40:18.232815,AWS_001,32.75,29.4,77.1,28.56,945.82,spike
2026-09-12 01:40:20.261684,AWS_001,32.75,29.5,76.9,28.56,945.82,spike
2026-09-12 01:40:22.290318,AWS_001,30.75,29.5,76.1,28.57,945.81,spike
2026-09-12 01:40:24.319371,AWS_001,30.75,29.6,75.6,28.57,945.81,spike
2026-09-12 01:40:26.348302,AWS_001,28.75,29.5,75.2,28.58,945.81,spike
2026-09-12 01:40:28.377489,AWS_001,28.75,29.6,75.0,28.58,945.81,spike
2026-09-12 01:40:30.406144,AWS_001,32.75,29.6,74.9,28.59,945.81,spike
2026-09-12 01:40:32.435675,AWS_001,32.75,29.6,74.8,28.59,945.81,spike
2026-09-12 01:40:34.430054,AWS_001,30.75,29.6,74.8,28.6,945.82,spike
2026-09-12 01:40:36.458561,AWS_001,30.75,29.6,74.3,28.61,945.82,spike
2026-09-12 01:40:38.488648,AWS_001,28.75,29.6,74.4,28.61,945.82,spike
2026-09-12 01:40:40.517088,AWS_001,28.75,29.6,74.2,28.62,945.82,spike
2026-09-12 01:40:42.546229,AWS_001,26.75,29.6,74.3,28.62,945.82,normal
2026-09-12 01:40:44.573216,AWS_001,26.75,29.6,74.2,28.63,945.82,normal
2026-09-12 01:40:46.603368,AWS_001,32.75,29.6,74.2,28.63,945.82,spike
2026-09-12 01:40:48.623364,AWS_001,32.75,29.6,74.2,28.64,945.82,spike
2026-09-12 01:40:50.657648,AWS_001,30.75,29.6,74.2,28.64,945.82,spike
2026-09-12 01:40:52.654016,AWS_001,30.75,29.5,74.3,28.65,945.82,spike
2026-09-12 01:40:54.686320,AWS_001,28.75,29.6,74.5,28.65,945.82,spike
2026-09-12 01:40:56.714442,AWS_001,28.75,29.6,74.3,28.65,945.82,spike
2026-09-12 01:40:58.739113,AWS_001,32.81,29.5,74.5,28.66,945.82,spike
2026-09-12 01:41:00.769388,AWS_001,32.81,29.5,74.4,28.66,945.82,spike
2026-09-12 01:41:02.802078,AWS_001,30.81,29.5,74.6,28.66,945.82,spike
2026-09-12 01:41:04.831099,AWS_001,30.81,29.5,74.6,28.67,945.81,spike
2026-09-12 01:41:06.860761,AWS_001,28.81,29.5,74.5,28.67,945.81,spike
2026-09-12 01:41:08.888565,AWS_001,28.81,29.5,74.6,28.67,945.81,spike
2026-09-12 01:41:10.916955,AWS_001,26.75,29.5,74.6,28.68,945.8,normal
2026-09-12 01:41:12.939800,AWS_001,32.75,29.5,74.7,28.68,945.8,spike
2026-09-12 01:41:14.970162,AWS_001,32.75,29.4,74.7,28.68,945.8,spike
2026-09-12 01:41:17.007164,AWS_001,30.75,29.4,74.8,28.69,945.8,spike
2026-09-12 01:41:19.032263,AWS_001,30.75,29.4,74.7,28.69,945.8,spike
2026-09-12 01:41:21.061254,AWS_001,28.75,29.4,74.8,28.69,945.8,spike
2026-09-12 01:41:23.091098,AWS_001,28.75,29.4,74.7,28.69,945.8,spike
2026-09-12 01:41:25.122338,AWS_001,26.75,29.4,75.1,28.69,945.8,normal
2026-09-12 01:41:27.168597,AWS_001,26.75,29.3,75.0,28.69,945.8,normal
2026-09-12 01:41:29.178079,AWS_001,32.75,29.3,75.1,28.69,945.8,spike
2026-09-12 01:41:31.205951,AWS_001,32.75,29.3,75.0,28.69,945.8,spike
2026-09-12 01:41:33.236087,AWS_001,30.75,29.3,75.2,28.69,945.8,spike
2026-09-12 01:41:35.374403,AWS_001,30.75,29.3,75.2,28.69,945.8,spike
2026-09-12 01:41:37.293045,AWS_001,28.75,29.3,75.2,28.69,945.8,spike
2026-09-12 01:41:39.322306,AWS_001,28.75,29.3,75.2,28.68,945.8,spike
2026-09-12 01:41:41.360601,AWS_001,26.75,29.2,75.2,28.68,945.8,normal
2026-09-12 01:41:43.380028,AWS_001,26.75,29.2,75.3,28.68,945.79,normal
2026-09-12 01:41:45.409270,AWS_001,26.75,29.2,75.4,28.68,945.79,normal
2026-09-12 01:41:47.438087,AWS_001,26.75,29.2,75.4,28.68,945.79,normal
2026-09-12 01:41:49.467559,AWS_001,26.75,29.2,75.4,28.67,945.79,freeze
2026-09-12 01:41:51.496436,AWS_001,26.75,29.2,75.4,28.67,945.8,freeze
2026-09-12 01:41:53.524872,AWS_001,26.75,29.1,75.6,28.66,945.79,freeze
2026-09-12 01:41:55.520021,AWS_001,26.75,29.1,75.6,28.66,945.8,freeze
2026-09-12 01:41:57.549377,AWS_001,26.75,29.1,75.7,28.65,945.8,freeze
2026-09-12 01:41:59.578607,AWS_001,26.75,29.1,75.8,28.65,945.8,freeze
2026-09-12 01:42:01.606407,AWS_001,26.75,29.1,75.8,28.64,945.8,freeze
2026-09-12 01:42:03.635317,AWS_001,26.75,29.1,75.8,28.64,945.8,freeze
2026-09-12 01:42:05.673756,AWS_001,26.75,29.1,75.8,28.63,945.8,freeze
2026-09-12 01:42:07.695092,AWS_001,26.75,29.0,75.9,28.63,945.81,freeze
2026-09-12 01:42:09.719349,AWS_001,26.75,29.0,75.9,28.63,945.81,freeze
2026-09-12 01:42:11.750909,AWS_001,26.75,29.0,76.1,28.62,945.81,freeze
2026-09-12 01:42:13.780660,AWS_001,26.75,29.0,76.1,28.62,945.81,freeze
2026-09-12 01:42:15.802707,AWS_001,26.75,29.0,76.2,28.62,945.81,freeze
2026-09-12 01:42:17.831928,AWS_001,26.75,29.0,76.4,28.62,945.81,freeze
2026-09-12 01:42:19.868086,AWS_001,26.75,29.0,76.2,28.62,945.81,freeze
2026-09-12 01:42:21.897416,AWS_001,26.75,29.0,76.4,28.62,945.81,freeze
2026-09-12 01:42:23.923310,AWS_001,26.75,28.9,76.3,28.62,945.81,freeze
2026-09-12 01:42:25.953422,AWS_001,26.75,28.9,76.4,28.62,945.81,freeze
2026-09-12 01:42:27.947862,AWS_001,26.75,28.9,76.4,28.61,945.81,freeze
2026-09-12 01:42:29.976205,AWS_001,26.75,28.9,76.5,28.61,945.81,freeze
2026-09-12 01:42:32.006113,AWS_001,26.75,28.9,76.4,28.6,945.81,freeze
2026-09-12 01:42:34.034673,AWS_001,26.75,28.9,76.6,28.6,945.81,freeze
2026-09-12 01:42:36.064057,AWS_001,26.75,28.9,76.6,28.59,945.81,freeze
2026-09-12 01:42:38.093537,AWS_001,26.75,28.9,76.6,28.58,945.81,freeze
2026-09-12 01:42:40.085779,AWS_001,26.75,28.9,76.6,28.58,945.8,freeze
2026-09-12 01:42:42.113092,AWS_001,26.75,28.9,76.7,28.57,945.8,freeze
2026-09-12 01:42:44.144943,AWS_001,26.75,28.9,76.8,28.57,945.8,freeze
2026-09-12 01:42:46.172212,AWS_001,26.75,28.9,76.9,28.56,945.8,freeze
2026-09-12 01:42:48.200734,AWS_001,26.75,28.8,76.9,28.56,945.8,freeze
2026-09-12 01:42:50.322101,AWS_001,26.75,28.8,76.9,28.55,945.79,freeze
2026-09-12 01:42:52.224388,AWS_001,26.75,28.8,76.9,28.55,945.79,freeze
2026-09-12 01:42:54.255925,AWS_001,26.75,28.8,77.0,28.55,945.8,freeze
2026-09-12 01:42:56.283340,AWS_001,26.75,28.8,77.0,28.54,945.79,freeze
2026-09-12 01:42:58.312033,AWS_001,26.75,28.8,77.1,28.54,945.8,freeze
2026-09-12 01:43:00.311955,AWS_001,26.75,28.8,77.1,28.54,945.8,freeze
2026-09-12 01:43:02.340998,AWS_001,26.75,28.8,77.1,28.54,945.79,freeze
2026-09-12 01:43:04.388408,AWS_001,26.75,28.8,77.1,28.55,945.79,freeze
2026-09-12 01:43:06.396205,AWS_001,26.75,28.8,77.3,28.55,945.8,freeze
2026-09-12 01:43:08.428153,AWS_001,26.75,28.8,77.3,28.56,945.8,freeze
2026-09-12 01:43:10.460415,AWS_001,26.75,28.8,77.2,28.57,945.8,freeze
2026-09-12 01:43:12.479798,AWS_001,26.75,28.8,77.3,28.58,945.8,freeze
2026-09-12 01:43:14.519639,AWS_001,26.75,28.8,77.3,28.59,945.81,freeze
2026-09-12 01:43:16.544615,AWS_001,26.75,28.8,77.2,28.6,945.81,freeze
2026-09-12 01:43:18.572310,AWS_001,26.75,28.8,77.3,28.61,945.81,freeze
2026-09-12 01:43:20.601176,AWS_001,26.81,28.9,77.3,28.62,945.81,freeze
2026-09-12 01:43:22.628026,AWS_001,26.81,28.9,77.4,28.63,945.81,freeze
2026-09-12 01:43:24.662036,AWS_001,26.81,28.9,77.2,28.64,945.81,freeze
2026-09-12 01:43:26.691493,AWS_001,26.81,28.9,77.1,28.65,945.81,freeze
2026-09-12 01:43:28.718662,AWS_001,26.81,28.9,77.1,28.65,945.81,freeze
2026-09-12 01:43:30.745104,AWS_001,26.81,28.9,77.1,28.66,945.8,freeze
2026-09-12 01:43:32.776126,AWS_001,26.81,28.9,77.2,28.67,945.79,freeze
2026-09-12 01:43:34.805567,AWS_001,26.81,28.8,77.2,28.68,945.79,freeze
2026-09-12 01:43:36.833023,AWS_001,26.81,28.9,77.0,28.69,945.79,freeze
2026-09-12 01:43:38.864124,AWS_001,26.81,28.9,77.0,28.7,945.78,freeze
2026-09-12 01:43:40.891524,AWS_001,26.81,28.9,77.0,28.71,945.79,freeze
2026-09-12 01:43:42.926602,AWS_001,26.81,28.9,77.1,28.72,945.78,freeze
2026-09-12 01:43:44.946125,AWS_001,26.81,28.9,77.0,28.74,945.78,freeze
2026-09-12 01:43:46.978523,AWS_001,26.81,28.9,77.0,28.75,945.78,freeze
2026-09-12 01:43:49.001439,AWS_001,26.81,28.9,77.0,28.76,945.78,freeze
2026-09-12 01:43:51.036071,AWS_001,26.81,28.9,77.1,28.77,945.78,freeze
2026-09-12 01:43:53.067169,AWS_001,26.81,28.9,77.0,28.78,945.78,freeze
2026-09-12 01:43:55.094739,AWS_001,26.81,28.9,77.0,28.8,945.78,freeze
2026-09-12 01:43:57.123479,AWS_001,26.81,28.9,76.9,28.8,945.78,freeze
2026-09-12 01:43:59.157212,AWS_001,26.81,28.9,76.9,28.82,945.78,freeze
2026-09-12 01:44:01.182196,AWS_001,26.81,28.9,76.7,28.83,945.78,freeze
2026-09-12 01:44:03.209960,AWS_001,26.81,28.9,76.7,28.84,945.78,freeze
2026-09-12 01:44:05.239514,AWS_001,26.81,28.9,76.7,28.85,945.78,freeze
2026-09-12 01:44:07.283495,AWS_001,26.81,28.9,76.7,28.86,945.78,freeze
2026-09-12 01:44:09.297297,AWS_001,26.81,28.9,76.8,28.86,945.78,freeze
2026-09-12 01:44:11.326424,AWS_001,26.81,28.9,76.7,28.87,945.78,freeze
2026-09-12 01:44:13.355524,AWS_001,26.81,28.9,76.8,28.88,945.78,freeze
2026-09-12 01:44:15.384101,AWS_001,26.81,28.9,76.5,28.89,945.78,freeze
2026-09-12 01:44:17.413479,AWS_001,26.81,28.9,76.5,28.89,945.78,freeze
2026-09-12 01:44:19.581459,AWS_001,26.81,28.9,76.6,28.9,945.78,freeze
2026-09-12 01:44:21.465966,AWS_001,26.81,28.9,76.7,28.9,945.78,freeze
2026-09-12 01:44:23.500418,AWS_001,26.81,28.9,76.7,28.91,945.78,freeze
2026-09-12 01:44:25.529011,AWS_001,26.81,28.9,76.7,28.91,945.78,freeze
2026-09-12 01:44:27.557912,AWS_001,26.81,28.9,76.8,28.92,945.78,freeze
2026-09-12 01:44:29.586565,AWS_001,26.81,28.9,76.8,28.93,945.78,freeze
2026-09-12 01:44:31.616319,AWS_001,26.81,28.9,76.6,28.94,945.78,freeze
2026-09-12 01:44:33.650081,AWS_001,26.81,28.9,76.8,28.95,945.78,freeze
2026-09-12 01:44:35.674595,AWS_001,26.81,28.9,76.8,28.96,945.78,freeze
2026-09-12 01:44:37.702321,AWS_001,26.81,28.9,76.8,28.96,945.78,freeze
2026-09-12 01:44:39.732081,AWS_001,26.81,28.9,76.7,28.97,945.78,freeze
2026-09-12 01:44:41.760668,AWS_001,26.81,28.9,76.8,28.98,945.78,freeze
2026-09-12 01:44:43.798066,AWS_001,26.81,28.9,76.6,28.99,945.78,freeze
2026-09-12 01:44:45.820049,AWS_001,26.81,28.9,76.7,29.0,945.78,freeze
2026-09-12 01:44:47.853900,AWS_001,26.81,28.9,76.9,29.01,945.78,freeze
2026-09-12 01:44:49.876054,AWS_001,26.81,28.9,76.6,29.02,945.79,normal
2026-09-12 01:44:51.905484,AWS_001,26.87,28.9,76.6,29.02,945.78,normal
2026-09-12 01:44:53.934259,AWS_001,26.81,28.9,76.6,29.03,945.78,normal
2026-09-12 01:44:57.970046,AWS_001,26.87,28.9,76.6,29.03,945.78,normal
2026-09-12 01:44:59.999145,AWS_001,26.81,28.9,76.5,29.03,945.78,normal
2026-09-12 01:45:02.028577,AWS_001,26.87,28.9,76.7,29.03,945.77,normal
2026-09-12 01:45:04.070960,AWS_001,26.87,28.9,76.6,29.03,945.77,freeze
2026-09-12 01:45:06.086982,AWS_001,26.87,28.9,76.6,29.03,945.77,freeze
2026-09-12 01:45:08.115804,AWS_001,26.87,28.9,76.8,29.03,945.77,freeze
2026-09-12 01:45:10.144456,AWS_001,26.87,28.9,76.7,29.03,945.77,freeze
2026-09-12 01:45:12.173360,AWS_001,26.87,28.9,76.6,29.02,945.77,freeze
2026-09-12 01:45:14.201867,AWS_001,26.87,28.9,76.8,29.02,945.77,freeze
2026-09-12 01:45:16.231818,AWS_001,26.87,28.9,76.8,29.02,945.76,freeze
2026-09-12 01:45:18.262286,AWS_001,26.87,28.9,76.8,29.01,945.76,freeze
2026-09-12 01:45:20.289104,AWS_001,26.87,28.9,76.9,29.01,945.77,freeze
2026-09-12 01:45:22.319110,AWS_001,26.87,28.9,76.9,29.01,945.77,freeze
2026-09-12 01:45:24.347883,AWS_001,26.87,28.9,77.1,29.01,945.77,freeze
2026-09-12 01:45:26.375850,AWS_001,26.87,28.9,77.2,29.01,945.76,freeze
2026-09-12 01:45:28.405883,AWS_001,26.87,28.9,77.2,29.01,945.76,freeze
2026-09-12 01:45:30.526354,AWS_001,26.87,28.9,77.2,29.01,945.76,freeze
2026-09-12 01:45:32.463600,AWS_001,26.87,29.0,77.1,29.01,945.76,freeze
2026-09-12 01:45:34.491826,AWS_001,26.87,28.9,77.0,29.01,945.76,freeze
2026-09-12 01:45:36.520944,AWS_001,26.87,29.0,77.1,29.01,945.77,freeze
2026-09-12 01:45:38.550152,AWS_001,26.87,29.0,76.9,29.01,945.77,freeze
2026-09-12 01:45:40.582426,AWS_001,26.87,29.0,76.8,29.02,945.77,freeze
2026-09-12 01:45:42.608553,AWS_001,26.87,29.0,77.0,29.02,945.77,freeze
2026-09-12 01:45:44.637627,AWS_001,26.87,29.0,76.9,29.02,945.77,freeze
2026-09-12 01:45:46.665821,AWS_001,26.87,29.0,77.0,29.03,945.77,freeze
2026-09-12 01:45:48.694601,AWS_001,26.87,29.0,76.8,29.03,945.77,freeze
2026-09-12 01:45:50.724218,AWS_001,26.87,29.0,76.9,29.03,945.76,freeze
2026-09-12 01:45:52.753942,AWS_001,26.87,29.0,76.7,29.03,945.76,freeze
2026-09-12 01:45:54.782531,AWS_001,26.87,29.0,76.6,29.04,945.76,freeze
2026-09-12 01:45:56.811407,AWS_001,26.87,29.0,76.4,29.04,945.76,freeze
2026-09-12 01:45:58.840060,AWS_001,26.87,29.1,76.7,29.04,945.76,freeze
2026-09-12 01:46:00.869432,AWS_001,26.87,29.0,76.5,29.04,945.75,freeze
2026-09-12 01:46:02.901713,AWS_001,26.87,29.0,76.3,29.04,945.76,freeze
2026-09-12 01:46:04.927086,AWS_001,26.87,29.1,76.2,29.04,945.76,freeze
2026-09-12 01:46:06.956620,AWS_001,26.87,29.1,76.3,29.04,945.76,freeze
2026-09-12 01:46:08.988856,AWS_001,26.87,29.1,76.2,29.04,945.76,freeze
2026-09-12 01:46:11.015307,AWS_001,26.87,29.1,76.1,29.04,945.76,freeze
2026-09-12 01:46:13.042880,AWS_001,26.87,29.1,76.1,29.05,945.76,freeze
2026-09-12 01:46:15.072186,AWS_001,26.87,29.1,76.1,29.05,945.76,freeze
2026-09-12 01:46:17.101728,AWS_001,26.87,29.1,76.1,29.05,945.76,freeze
2026-09-12 01:46:19.138090,AWS_001,26.87,29.1,76.0,29.05,945.76,freeze
2026-09-12 01:46:21.159603,AWS_001,26.87,29.1,76.0,29.05,945.76,freeze
2026-09-12 01:46:23.187921,AWS_001,26.87,29.1,76.0,29.05,945.76,freeze
2026-09-12 01:46:25.217973,AWS_001,26.87,29.1,76.0,29.04,945.76,freeze
2026-09-12 01:46:27.246615,AWS_001,26.87,29.1,75.9,29.04,945.76,freeze
2026-09-12 01:46:29.274947,AWS_001,26.87,29.1,76.0,29.04,945.76,freeze
2026-09-12 01:46:31.304947,AWS_001,26.87,29.1,75.9,29.03,945.76,freeze
2026-09-12 01:46:33.333160,AWS_001,26.87,29.0,76.0,29.03,945.76,normal
2026-09-12 01:46:35.362560,AWS_001,26.87,29.1,75.9,29.03,945.77,normal
2026-09-12 01:46:37.391301,AWS_001,26.87,29.1,76.0,29.02,945.77,normal
2026-09-12 01:46:39.419467,AWS_001,26.87,29.1,75.9,29.01,945.77,normal
2026-09-12 01:46:41.475583,AWS_001,26.87,29.1,75.9,29.01,945.77,normal
2026-09-12 01:46:43.477842,AWS_001,26.87,29.0,75.9,29.0,945.77,normal
2026-09-12 01:46:45.510913,AWS_001,26.87,29.0,76.0,29.0,945.78,normal
2026-09-12 01:46:47.535681,AWS_001,26.87,29.1,76.1,29.0,945.78,normal
2026-09-12 01:46:49.564980,AWS_001,26.87,29.0,76.0,28.99,945.77,normal
2026-09-12 01:46:51.593469,AWS_001,26.87,29.0,76.0,28.99,945.78,normal
2026-09-12 01:46:53.618272,AWS_001,26.87,29.0,76.0,28.99,945.77,freeze
2026-09-12 01:46:55.651773,AWS_001,26.87,29.0,76.2,28.99,945.77,freeze
2026-09-12 01:46:57.680656,AWS_001,26.87,29.0,76.1,28.99,945.77,freeze
2026-09-12 01:46:59.709435,AWS_001,26.87,29.0,76.1,28.99,945.78,freeze
2026-09-12 01:47:01.740287,AWS_001,26.87,29.0,76.2,28.99,945.78,freeze
2026-09-12 01:47:03.769170,AWS_001,26.87,29.0,76.2,28.99,945.78,freeze
2026-09-12 01:47:07.805678,AWS_001,26.87,29.0,76.3,29.0,945.78,freeze
2026-09-12 01:47:09.833561,AWS_001,26.87,29.0,76.3,29.0,945.79,freeze
2026-09-12 01:47:11.862928,AWS_001,26.87,29.0,76.3,29.0,945.78,freeze
2026-09-12 01:47:13.892078,AWS_001,26.87,29.0,76.2,29.01,945.78,freeze
2026-09-12 01:47:15.921014,AWS_001,26.87,29.0,76.3,29.01,945.78,freeze
2026-09-12 01:47:17.948873,AWS_001,26.87,29.0,76.2,29.02,945.78,freeze
2026-09-12 01:47:19.978917,AWS_001,26.87,28.9,76.4,29.02,945.78,freeze
2026-09-12 01:47:22.010678,AWS_001,26.87,29.0,76.5,29.03,945.78,freeze
2026-09-12 01:47:24.037422,AWS_001,26.87,28.9,76.2,29.03,945.78,freeze
2026-09-12 01:47:26.067453,AWS_001,26.87,28.9,76.5,29.03,945.78,freeze
2026-09-12 01:47:28.059801,AWS_001,26.87,28.9,76.5,29.03,945.78,freeze
2026-09-12 01:47:30.088651,AWS_001,26.87,29.0,76.5,29.03,945.78,freeze
2026-09-12 01:47:32.117613,AWS_001,26.87,28.9,76.5,29.03,945.78,freeze
2026-09-12 01:47:34.146228,AWS_001,26.87,29.0,76.5,29.03,945.78,freeze
2026-09-12 01:47:36.175711,AWS_001,26.87,29.0,76.4,29.03,945.78,freeze
2026-09-12 01:47:38.204046,AWS_001,26.87,29.0,76.5,29.02,945.78,freeze
2026-09-12 01:47:40.233845,AWS_001,26.87,28.9,76.7,29.02,945.78,freeze
2026-09-12 01:47:42.264801,AWS_001,26.87,28.9,76.6,29.02,945.78,freeze
2026-09-12 01:47:44.291055,AWS_001,26.87,29.0,76.7,29.02,945.77,freeze
2026-09-12 01:47:46.320391,AWS_001,26.87,28.9,76.5,29.02,945.78,freeze
